tokenAddress,from,tokenAmount,paycoinAmount
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD82F5177a5F6886Ec9505bD9398Ae7a2ECF7aeD8,1481726082715511040,807468083892691349744
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x93093D85f65ac30866E2Bf1F8F983B14D78e092C,5137645820441221120,2787638931875597887230
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x9172507e25bAF34C10cdBCeFC7625F87c1EFf8a4,124652779696107896832,63912772383231663685866
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x51bA50df645da5729bB513fA3293459E50449092,370207645386556224,177687076157466675750
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD8D5003BD51EF5307F2268B27e18dCEBeff77998,38787178251776200,1147540806875964134580
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x65a2d884472237288684cB04dbEE7f2C340a18A0,17857067145391650816,8502242243101238822092
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xb91fa2874F394ed50c0e150D77c9c186B9f15422,226041803463111520,8440772048394366068273
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xd6409E82D95eCC6cB3Bc65698824d1db8eDea9b6,191252881835885690880,513844687340399468579
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xfA3dAD1FecF5C286DEB431c4B45BBED1116C25af,637903659919967256576,1674551244972683535967
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xE2B4AD165eFdF776A33ce861B02b1feb110a6604,32391808736294678528,14791294486872070281789
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x1cFe3dB0B28282B573dc4C5E2575452d5B936E0C,2246360711943366144,991358745532905688660
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x344B5C1213e561FB450Ca58E32D8b2b06a8eB548,31335239029659144,1401019842197720966654
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xc4a97b4b2b5f442C9f67a1BB5C330e8e9D4276c3,6332965639649034240,2782032849694181386435
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x3Ad5bF58C6f9FdEca084C033830f3CA9e70E75D4,12982835173821736026112,50536897127762039933265
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x242F16Ed8f8E347013304672e3928a22624b33Dc,2968222350666342400,10660140843704093580
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x1Cc32A47cE9764b914C43f86895A2B3028c7f3C4,12942162451390668800,5633782897690764373989
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xc4a97b4b2b5f442C9f67a1BB5C330e8e9D4276c3,214558870050025184,9507502685738958941026
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xcFe3a516e7cbAEcCc7526B486B9a4b158B44c646,7182222490502611968,3172609357739952557136
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xD8D5003BD51EF5307F2268B27e18dCEBeff77998,442323544459341594624,1575696727753317054030
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xBaa3bb6E00F9BB3d4FEc8aF8aaf35dfAFeC9fEce,27864340461278612,1067623463840217096770
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xB014cA81B58592BB19efc8232f1E3D047D5B1722,1491024746517957888,669047066969566958553
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x09bd18b813b1bc6c066Da553D0c93E55a079Dc3a,252321694459624751104,963329371781163242003
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x25a509da5DfBe06397dbfe5F82e97fbFB75C237B,32305852210711519232,13882206575721272641869
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD41C49B06e5FD3249bB8E8E6725b89246AD25d3f,1347170193960515,56740504181038378566
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xCc1ab890b74693115a725F74A0738869a784A1Cc,50171163724655552,2265892520835206025903
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x5334142a596e53120233703F7c7AaB5AedB8e968,6831057236097780736,2838968132564827368462
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x30fa36558A45Cb775a767BC1EA3F656899e20326,24617516691577540,1141749222605745458068
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xEdfdB89B9c6E8731f823Ac1873b1d822E9e42C74,549968830790223040,240205485598571162692
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x6276b885379Fc54d16C0773f0e4F8b91D415A360,257831702710487328,11429386550351713805420
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xA5783B6d849Af89134a9e22C0E617c3b150a05d3,213307792507865595904,899444114422064073081
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x242F16Ed8f8E347013304672e3928a22624b33Dc,50773799283090296,2231296299509748859725
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x76Bb2D200b2292e27330593BBdeb5033729E1cDF,315016959687897920,13224967235537264487463
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x4eeA6E28F723E30FcF88acf448FB63813E08549B,12831301520203992,517136571386543845642
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x1866bC5C04ab09aD08118AD134558d5d53163dDE,67685716198182696,2751181976436762929632
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x1CEE82EEd89Bd5Be5bf2507a92a755dcF1D8e8dc,0,0
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x0759bc565CFEd39Ef4098FfFA230f35D10B811c7,4039777427803787493376,17282425894887100923209
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x65a2d884472237288684cB04dbEE7f2C340a18A0,17290861601594142,873733830237168985593
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xc4a97b4b2b5f442C9f67a1BB5C330e8e9D4276c3,191664412185543616,9518201293012140372660
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x242F16Ed8f8E347013304672e3928a22624b33Dc,1198463539411531520,573735088050803124384
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x1Cc32A47cE9764b914C43f86895A2B3028c7f3C4,31034480405861348,1481497823825820044410
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xE2B4AD165eFdF776A33ce861B02b1feb110a6604,40098035235514952450048,132421613905934467087848
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x344B5C1213e561FB450Ca58E32D8b2b06a8eB548,10922504316016058368,5211394267332386036847
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x44827fEAE248795B60B243440BCf8FdEfAb68EFD,4715066972844655640576,12283019360779583058155
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x4eeA6E28F723E30FcF88acf448FB63813E08549B,35499658005755924480,16597202060780347066547
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD17220fC6813DE0E91e5ECAcCbf1b858e07d56FD,521242019175412992,25515973721185731064758
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x44827fEAE248795B60B243440BCf8FdEfAb68EFD,578716279956812595200,1468324186302384935366
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xC5DaFE845c35289D84EfbdC0484274300e8EdFE1,1496765801394658607104,4140821754015203924589
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x41b19083452265c7B7d2324D615CDE5968B99379,6542196213582324039680,17366168493640689393034
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xb91fa2874F394ed50c0e150D77c9c186B9f15422,8940816287462280192,4132141642868230570271
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD41C49B06e5FD3249bB8E8E6725b89246AD25d3f,7440339197687882752,3432545645887909173469
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x260013180219B4B69212d0377E1e309749DD6ef5,217618628293060704,7871331224717979581589
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xB86340BD1c5F7dB534B703E5A44A974548892B38,5860832261242970,176314646064575421704
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xF4Ed726c3F10068914Db7B485e4b30E63D7EBaF1,4271654389755397632,2140649385893915745708
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x09bd18b813b1bc6c066Da553D0c93E55a079Dc3a,1156234915527248128,620042775669123718162
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x1866bC5C04ab09aD08118AD134558d5d53163dDE,13321187275798630,523796725023983882514
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD17220fC6813DE0E91e5ECAcCbf1b858e07d56FD,831980201156550784,442370039082638492158
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xe8A741dF8A82b63FBE0A89334b685deD11555EE2,1122931258563365376,609736306001565142857
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x03ED71c8EAE7aE81469d4C78799b435F142dba5B,413333057812863296,23538549021883797240771
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x89c568F573C282f83F802F0685F878CD727d80bc,21366954516446264,1377466703262055968244
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xe14b5aAE97178dd73f087F009DcBfd52b5F7961A,4420449160091083264,2431343022099403294980
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xb32C4CaB1E2e79FF6d1948d094bdE48c7a08B38c,9358184431655018496,5179027970490421189944
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x7Be7807E16233c7875E405C8eD7EdA4d595b477a,9314930518294852,602747961521616038971
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xb6B81d97314Cda2A06A381E6A5a25E305Fb42Fb3,215733435364194615296,714735796453731730207
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x582D13CedB408dA56e27b37E05711d1ade3B1047,75208318407083952,5496242995586236838911
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x89c568F573C282f83F802F0685F878CD727d80bc,574892131199149120,310047103803339950270
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xcFe3a516e7cbAEcCc7526B486B9a4b158B44c646,8859106582944869777408,26799046867654111591748
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xB07e53c6E90f7E5B272a7BCC8136899a6E1dAd31,712568272179566080,386009755335297543917
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x30fa36558A45Cb775a767BC1EA3F656899e20326,20625543189723884,1682794915636190606517
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x3d8C86a810d3E84a3194d278B921F4cDbe085Bc1,13848664452550516,1123145760758241265134
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x260013180219B4B69212d0377E1e309749DD6ef5,3493248207871948619776,12043971273828825168254
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x3dc9E0a61a98821bd8bB2C5363aD8169B49CEb34,2307075481609778688,133416092501891269663498
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xB86340BD1c5F7dB534B703E5A44A974548892B38,101999127356855353344,52865352025819387665501
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xb6B81d97314Cda2A06A381E6A5a25E305Fb42Fb3,97926243524585897984,393417458234397976128
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x25a509da5DfBe06397dbfe5F82e97fbFB75C237B,14202359987878530,411482757938451065757
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x5334142a596e53120233703F7c7AaB5AedB8e968,420923979408269184,11669378285400016171742
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xE2B4AD165eFdF776A33ce861B02b1feb110a6604,28005455641706045440,12514749954845654904279
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xBaa3bb6E00F9BB3d4FEc8aF8aaf35dfAFeC9fEce,22266258831753108,917913329175669813710
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xf4B590898bcf0f5113068CD9Dd07aaee0f3B11D8,48168335924308600,1968567309553863929123
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xceB278006D338BEe3132C9Eb0f5D37A2637FD78D,2325962491907724288,1026038900807000172555
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x09bd18b813b1bc6c066Da553D0c93E55a079Dc3a,867453467650079064064,4074666070957553297197
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x71Fa541499771988c2B52F7a787F9C82Fc404522,1078874260564350208,62320687962070094806800
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xE2B4AD165eFdF776A33ce861B02b1feb110a6604,32314919737346711552,14599508079418716571674
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x87Fe3884cCD5b27D8377770A296634110F87859a,28180759438461202432,12407440535051000420549
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xceB278006D338BEe3132C9Eb0f5D37A2637FD78D,30164730155387176,1497916219916394775040
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x5Ed1C7671B13cF1873FD94f22192f1880A3f57D8,134445261338864208,6990007888418390801915
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x51bA50df645da5729bB513fA3293459E50449092,524486095037514560,224981050272781338640
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xc4a97b4b2b5f442C9f67a1BB5C330e8e9D4276c3,102824518860937568,5378736962142858987308
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x0e55F689599e89b5F24F764DeB3408Fa1A2D816E,2971079862228859,148240744223176408089
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x5Adb6008DEB5AE5103d4913Cf7aa041cB32dae8c,298669242848658112,11378564654948648266789
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x08A6018E022A33b4B794b0b30839bcE739696EbC,24601208197768294400,11236294404419643352961
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xD41C49B06e5FD3249bB8E8E6725b89246AD25d3f,726744923494054494208,4567211338055536707841
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x7Be7807E16233c7875E405C8eD7EdA4d595b477a,3524472320780759552,1507661932263464984912
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x989033E708AEeAb3658D448dcB7Cc330401a5c55,17110473333543377305600,94501104268651798075922
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xCc1ab890b74693115a725F74A0738869a784A1Cc,2626395752413819904,1163841829608714036189
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x1Cc32A47cE9764b914C43f86895A2B3028c7f3C4,111245718676151697408,541071945941255056324
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD41C49B06e5FD3249bB8E8E6725b89246AD25d3f,6220391189102184448,2854734691245185435741
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x30fa36558A45Cb775a767BC1EA3F656899e20326,5088790404583236,139248392929337984756
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD17220fC6813DE0E91e5ECAcCbf1b858e07d56FD,171774946202409920,4618218738527286897024
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x44827fEAE248795B60B243440BCf8FdEfAb68EFD,43865034995616840,1160417048612904635849
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x1Cc32A47cE9764b914C43f86895A2B3028c7f3C4,11201525375429124,294719336592027755071
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x5Ed1C7671B13cF1873FD94f22192f1880A3f57D8,16082628272305055744,7936601232898227869652
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x71Fa541499771988c2B52F7a787F9C82Fc404522,212980647300921280,5482355078244494239507
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x271dc1e9F66330E1a1dbc1F0F465184F56B71268,83286530584300304,2072589512526790207430
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xf4B590898bcf0f5113068CD9Dd07aaee0f3B11D8,8560131458941530,255084412392079397260
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xb91fa2874F394ed50c0e150D77c9c186B9f15422,1496069463694655232,707433655400674875272
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x242F16Ed8f8E347013304672e3928a22624b33Dc,6441787784474550272,32425375262916502915
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xE23c70B8A445C25E37D453208Ee75C4a0110D49e,199339225747823872,6232541991000237194033
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x25a509da5DfBe06397dbfe5F82e97fbFB75C237B,3429250633611160322048,17695068232788242936728
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x8544890C7E7f21bF8b3FA7ec433b80df5CC04F4a,21126081327162126761984,93274784752865028484089
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x911951798c45F8F6c74DF1422B3ac4025831d98E,1788385876462990786560,6458252594546207890891
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x76Bb2D200b2292e27330593BBdeb5033729E1cDF,59313385440119440,2594984436766434455038
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xe78cbEA4967C63199dA698Ac318bAcC56785b5da,43111549773657841664,21695508824838260782190
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xC89af34415eb512A276670d78f9679Fb8214202B,184726002469432704,8828971669813520167402
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x6276b885379Fc54d16C0773f0e4F8b91D415A360,218082971679335383040,741640888134798737369
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x93093D85f65ac30866E2Bf1F8F983B14D78e092C,5304131328058667008,2577006260454295421603
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x41f80C04512D90d9EF63472aAAd9B3AABA2F3A88,1309571349289587,60826557562867680025
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD1340cA7C4f28c312f1115abbEf2956711c3f25b,523544127763648384,256097603622564597853
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xf4B590898bcf0f5113068CD9Dd07aaee0f3B11D8,13647558668137734144,6633882460728786433208
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xf4B590898bcf0f5113068CD9Dd07aaee0f3B11D8,94211785071371452416,317054371533567539505
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xde62AAb395765b45FbC14fcF3952176CD6816f27,528563561527604150272,1772426254539518970122
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xb6B81d97314Cda2A06A381E6A5a25E305Fb42Fb3,135896978806194683904,407172093361773523207
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xcFe3a516e7cbAEcCc7526B486B9a4b158B44c646,2338503199784445149184,7373223981291769889246
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xd6409E82D95eCC6cB3Bc65698824d1db8eDea9b6,170723035125508931584,531925820402627328294
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x3d8C86a810d3E84a3194d278B921F4cDbe085Bc1,163821122704330528,8995048498245686334697
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x2BEe4Fc82b4843A40E5a41329dd865e31CDE8492,6167133843177856000,2934360685223966583887
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xe14b5aAE97178dd73f087F009DcBfd52b5F7961A,5128273441894782976,2393337886200240862668
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xb6B81d97314Cda2A06A381E6A5a25E305Fb42Fb3,248832845508111392,115468742213728208173
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xe78cbEA4967C63199dA698Ac318bAcC56785b5da,664627260710875136,38817848665104543673893
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xC89af34415eb512A276670d78f9679Fb8214202B,88696772752010544,5150007781457830722833
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x5Adb6008DEB5AE5103d4913Cf7aa041cB32dae8c,556494150008527936,29504132652836705505742
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xCc1ab890b74693115a725F74A0738869a784A1Cc,43445044915323120,2118339940798084426614
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x44827fEAE248795B60B243440BCf8FdEfAb68EFD,92114724065003616,4072520202029404746612
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xD942a16F67fb9b0534FFa1D1FEc439Ae07510877,422466289208169594880,1780856823117710135459
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xC73B2c54Df638a8C81f9c7Cb3e6074a08bfAe602,1734740006480981248,756827259713640741702
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x911951798c45F8F6c74DF1422B3ac4025831d98E,260302040354384117760,1092451284489684369746
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x73c5d17b87A15b72FaE99Bd4Dba063e959792E7D,14646159428852873216,6410600348444129167098
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x911951798c45F8F6c74DF1422B3ac4025831d98E,291619800162662976,12570738497891298165762
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x4eeA6E28F723E30FcF88acf448FB63813E08549B,80661086737802100736,35083305187443345616532
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xceEfC04844a1B7b45fE86E5928390fDd0c0b180D,33837800351581741056,14018585477306621034350
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x3Ad5bF58C6f9FdEca084C033830f3CA9e70E75D4,6232381967243058085888,25956863118743245708612
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD17220fC6813DE0E91e5ECAcCbf1b858e07d56FD,216678627225379296,9614161857526060367224
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x41f80C04512D90d9EF63472aAAd9B3AABA2F3A88,63467269122484510720,247288439744966588019
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xd32d78003cae40cca6E156cF49b3508A37404F73,5462289935490921529344,20577030560289715416738
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x5Ed1C7671B13cF1873FD94f22192f1880A3f57D8,65936289506170871808,240151690642043860971
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xe14b5aAE97178dd73f087F009DcBfd52b5F7961A,1327604310121460793344,4802475275487012813519
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xD1340cA7C4f28c312f1115abbEf2956711c3f25b,68369464534496520,3229635650625294350700
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x25a509da5DfBe06397dbfe5F82e97fbFB75C237B,35729319819774384,1838943338595472363467
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x9172507e25bAF34C10cdBCeFC7625F87c1EFf8a4,313600948407219840,15396765140504417317619
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xd32d78003cae40cca6E156cF49b3508A37404F73,306643421651215232,10493419439477972584515
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xE2B4AD165eFdF776A33ce861B02b1feb110a6604,233602409358217600,7528431246634601978481
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0xfA3dAD1FecF5C286DEB431c4B45BBED1116C25af,1551688610461610672128,5191888251009408296451
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x7Be7807E16233c7875E405C8eD7EdA4d595b477a,1614426797491652608,739878081074629584051
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xC5DaFE845c35289D84EfbdC0484274300e8EdFE1,1013432886561260032,39859952360849156061085
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x4e244a11a2f30b3bF411276387f14EA37b38B135,193680249310547456,6596869516381531529459
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xD17220fC6813DE0E91e5ECAcCbf1b858e07d56FD,12310125394295996416,5670853832410417473895
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xC73B2c54Df638a8C81f9c7Cb3e6074a08bfAe602,5645087166504832000,2700153688366158981707
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x2BEe4Fc82b4843A40E5a41329dd865e31CDE8492,410562984916202749952,1227204732342611986378
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x5431F4e3F34374f0177C56B1418B659257b1524a,10780165653178056704,4769079207511969144936
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0x65a2d884472237288684cB04dbEE7f2C340a18A0,6637391744855240704,2914736677485808894013
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x4eeA6E28F723E30FcF88acf448FB63813E08549B,379103089482910597120,1128320187699489567775
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x260013180219B4B69212d0377E1e309749DD6ef5,1915625177033792028672,5631291814792083480824
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x93093D85f65ac30866E2Bf1F8F983B14D78e092C,346743889255533051904,1263890760544129796735
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x5Cf9395d26f33beB3b0C707e9B90d146723803e7,29391309831947639848960,90891145161300104143932
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x344B5C1213e561FB450Ca58E32D8b2b06a8eB548,151915493320984330240,400421458954995990579
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x49F07764389B0641C820C6bcB470E42cC89e92BA,29572702634653745152,77910938635577015656
0x1596Ff8ED308a83897a731F3C1e814B19E11D68c,0xe14b5aAE97178dd73f087F009DcBfd52b5F7961A,5615161437251238912,2558913531712214360385
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xC73B2c54Df638a8C81f9c7Cb3e6074a08bfAe602,25104055366467100,706058465882311714888
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x76Bb2D200b2292e27330593BBdeb5033729E1cDF,45640789894807352,1250452811670207785700
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0x5Ed1C7671B13cF1873FD94f22192f1880A3f57D8,35385513767819220,948472066008692803567
0xe7CB1c67752cBb975a56815Af242ce2Ce63d3113,0xBaa3bb6E00F9BB3d4FEc8aF8aaf35dfAFeC9fEce,5214763086873713,139212599427251819989
0x7CA3dB74F7b6cd8D6Db1D34dEc2eA3c89a3417ec,0x4e244a11a2f30b3bF411276387f14EA37b38B135,212793759271463157760,597889520455522810009
